6093336.231164353,11951.667765583388,0.4313301436564538,13.716301890058856,509.831460401788
1027049.3192079784,4216.927965037209,1.8786429178125024,46.780796529780936,243.55391596045823
1781.2795066767546,27.777125872776526,3.795357043777027,16.49973227066027,64.12756722330764
9118766.806199864,30416.675439729668,3.360177312788489,26.470220745730742,299.7949866108348
8325773.7241771985,26961.879331134918,5.54603772262503,17.40165555403169,308.7979744261669
3929396.43483766,16185.299461417275,2.368869765614087,42.19783746395937,242.7756399691341
905048.2145650745,1573.509426365188,5.840509687996894,1.8154876330668537,575.1781332862676
1112094.2544300489,4666.9489685511135,5.144843280108769,31.675909372881204,238.2914966338932
1630553.2911387715,12063.8541817495,4.63856138830651,3.028477026372892,135.16022877709457
2633199.102882112,14261.591460806892,3.005869473247029,38.42222508627752,184.63571264950053
7553396.494459685,36671.105090987156,6.611080802066965,13.523818464331343,205.97678951093627
3398714.4454779495,15540.594513402264,1.6806701833246536,43.18498588270934,218.69912650683253
362823.78008687345,5974.57381372269,3.203110518734845,33.9625571967952,60.727976822969744
5160315.188374706,45889.12777015228,4.8727889528556805,38.70766633156021,112.45180370874547
8321409.319258059,18565.340651953484,5.696739276940273,45.280903817947525,448.22281881385584
1221741.5501453266,27618.926546667357,5.461502490685173,45.21363996237432,44.23566383295039
1531270.6500738324,7537.579655036357,0.3268389223806801,1.4928710528437463,203.15150488004315
585822.6737738583,1296.293673718673,1.8374622511198715,7.059665022862763,451.9212626358894
6668213.144306561,16460.9889076131,0.1841780559748647,2.982875935327434,405.09189221448025
7824411.469040655,58345.104049222544,1.990970576325987,6.637353752318639,134.10570769467873
13388041.047216607,32474.745669561304,3.295280745006575,43.14485580978755,412.2600738260828
862943.4453543791,2150.6199694526413,1.5483286064157231,16.07390241486523,401.2533397864843
3685962.9436286823,9252.868818063627,0.781275907909211,39.3341696245978,398.3589323597537
91830.52354307384,924.5626641424965,6.621758227858661,1.3673543079977806,99.32320123292436
7136485.113956535,32472.515644785166,2.698959875610544,32.37418786031319,219.77001079996705
1276943.7686840477,7546.254355452188,6.771141521308937,21.28376731995845,169.21557484494977
295059.78844780836,2105.41528585719,0.9275605635631096,29.351988768954616,140.14327265021203
2960353.763952129,7629.392943959085,0.4369655156066211,20.57641919341504,388.01956927597
8688733.253517041,20213.65018030601,2.4820794967950675,41.38691299361899,429.84484128365904
3067595.0440062378,36887.04464100812,4.005141909794817,29.51792688780196,83.16185462567327
5166191.1267927,9488.708968960202,0.9139636209646962,40.53359457605175,544.4566951829302
2536024.6310104257,11481.471531442568,4.305702748671204,19.88728655103614,220.8797560543872
10792187.974245619,25464.238062406293,1.3705171491554096,9.764555130537827,423.8174316387062
12279162.996127283,30474.115268000663,0.5335823326214214,28.04919909853019,402.9374729385832
18223228.752844673,38240.42187407792,2.3445589241117784,5.099695441217966,476.5436117010434
568860.7305747108,1068.9832116818584,2.158781364845376,37.93901758472254,532.1512296528098
107323.65948365128,439.2907498529763,5.692253871197198,26.56044416953372,244.3112210297413
1858892.648724262,6164.7696875883385,5.306096248053616,47.34526025847897,301.5348087482992
4652505.083578109,37226.91978816937,2.0557047682264025,30.319961841260763,124.97690139426103
1978913.9408862821,12205.064325371839,1.6219554325686707,40.099665769470064,162.13875553056477
129185.99720113598,247.54823523373437,2.6376215754303565,49.80690500128051,521.8619194726189
928793.2995218227,2346.8072387093202,3.760750598216576,18.150064702598076,395.7688915399092
836924.5926613127,18852.753451492834,6.491211526457759,40.19745740362119,44.3926981177936
13669438.369126031,47221.67314088874,0.8570498113683871,15.51019219346016,289.4738254687086
125447.29239384457,769.6133659924732,4.480397160835032,23.680482870550808,163.0004076554349
2097612.9663618305,11430.285316073965,3.664655630340569,2.896445152504161,183.5136139088356
585573.1271746997,5336.973825780496,5.248803998144667,5.39273074984104,109.72006726847
12010237.455816183,47252.259084013625,4.165907421398512,52.40843149207815,254.17276736890412
26442.725598961355,3862.537310478298,0.1089602361489748,32.714704551909925,6.845946970460967
16576192.187766632,49536.64507222522,4.108231363268049,0.3110018723883141,334.6248451746839
11197056.92334169,34627.03200474167,3.412369632760209,18.0556924550717,323.36172854226766
1190654.7239743497,9868.875664177913,4.755574309936793,44.01933149268203,120.6474541265317
4084729.5416063564,12807.026058637126,6.230607568477397,24.91124009357277,318.9444233895029
3577504.993014337,8314.969611098539,6.026755265846092,41.34258886220773,430.2487153096993
944436.2762228819,3122.1429716157627,2.329951623272197,9.53079489802968,302.49616523298414
8318673.9098398695,23341.99586748091,2.19593636410379,1.962079124171388,356.38228868976444
9878046.787156193,25267.61181718085,4.503215511529388,42.610454158408,390.93709601948063
17223349.257305905,50249.261885246764,2.765204028562977,32.279393642562546,342.7582537757176
186476.37582816518,1332.3484026628307,6.739153181768025,1.9831631627988804,139.9606705389323
1272253.0206011836,5255.062636023002,2.97502364689225,16.552784550516012,242.10044840950107
12547170.89580785,21479.58430338035,5.4685529517727325,39.85474552721908,584.1440280496136
20711082.23326843,55134.80229416679,0.2047818846316132,25.982458600664447,375.6444454587197
7402704.668781377,35241.930467143095,6.031244305485727,25.24583335340733,210.05389235652396
6164.9711150800495,8786.633916960582,3.2960183147642947,11.452634266724916,0.7016305872468394
9238098.45343104,43809.086042426185,5.310259667906835,0.1157556879533584,210.8717457489197
80058.6527820464,1592.3573673832775,1.1410232842612251,30.74620065653394,50.276812493169714
400167.8682546099,13329.993858090898,4.7566088590164135,43.91221764800286,30.020108974898005
81166.79574119649,18867.24887024536,3.7119674783207386,6.898493729577211,4.301994228167562
212641.91635451137,7086.930501659366,5.154132630957991,25.59352401446952,30.00479774773048
2996530.2260622866,7009.300463894776,1.133183816955731,35.96363030894426,427.5077436753567
3268871.11763262,6164.185111173335,0.1316700827820782,50.83590705078318,530.3006088683796
6439905.062934505,25959.665623606576,4.567210184688629,12.591536499413309,248.07349818398043
663306.2755902696,2480.4289717291713,0.2681499937494007,32.32025155156936,267.41595230113023
213422.50809065803,774.1105507114132,6.384657610711014,27.157378081139168,275.7002961586316
10577103.566381915,38681.84246406468,4.146066682946639,18.806762668439443,273.43846343948104
7261161.847816826,13033.96152114733,5.85871689708788,43.62723743938314,557.0955412163634
4412213.812812403,30563.864704565225,1.63251683835061,31.91547968573086,144.36046800564998
282750.86120260245,6431.5738387374495,5.650546868819907,28.638685536191492,43.962934779600985
1134993.6245420615,2586.1663434950688,5.461450782194127,1.3154740706646706,438.8710832143059
4139647.5228511244,21948.563936523806,2.403726394172826,50.87998650290868,188.60675964145827
3117268.360747169,5306.714682177445,4.647635912870636,37.24732588985572,587.4196272915308
14265421.110044949,32235.861476270496,6.877732053691835,38.77104855813609,442.5326470814508
9491537.113010928,16313.054698414355,4.881327381798424,6.047014498295107,581.8368961843496
15052950.276498485,35846.14998238164,2.4219799942423714,19.78019361899184,419.9321345220338
5146971.028374315,9568.734454875812,5.733178617161929,46.05787257465139,537.8946455925153
20226722.113536887,45610.04349230673,1.4413774793265677,8.229612020526629,443.4707920624682
51630.04576351421,12717.439450747861,3.130972267039749,20.219629421078373,4.059783100479244
14447.49534260483,586.9871299933408,0.281249633352425,14.617909485623551,24.612967822256568
589846.9061674775,4395.040453930868,2.011443384726313,15.82226637985978,134.20738952241635
1304.8426190145046,235.05723980158004,5.560306592204171,3.0128554864725463,5.551169664529233
230297.64884783307,810.6054337953109,0.0247543467236712,48.99942873603724,284.1057304162933
20443378.60503803,36156.113888533,5.317071469480968,4.531100135505229,565.4196871949143
100638.94704287556,884.0843194995749,1.936774639452777,41.57366057629597,113.83410476032536
15964784.167363275,25909.884492672565,0.2496757198481095,46.524401824843146,616.1657791982125
772026.5837381964,2633.294763503356,4.096209298850245,31.19641963944324,293.1789461773304
1619724.9822196632,3336.837289476124,2.501392056937674,8.367133673634488,485.4072409607831
307456.77758794604,505.4774506025413,4.328345348681315,47.66177589603449,608.2502339549472
5322523.878072818,11059.54607267349,3.4106594164309896,24.5886131721108,481.2606089886447
968208.1619174321,1788.3117236523765,2.3953309033162133,6.654986547469141,541.409055877575
4649257.680584943,45999.03020373592,3.4546218522064884,32.650116457011315,101.07295001639712
15291591.209774595,28015.67123356561,3.698669317917628,13.268229909905031,545.8227676320573
934410.1368320357,7101.164345201126,5.411189640373918,9.45546427052702,131.58548252210187
3313553.8441791125,5508.368868178958,4.589861253630777,36.749819439935415,601.5490108734418
54107.61017520547,339.91382571386316,6.3143682573059445,31.612291311509217,159.18037479520717
67828.26398227781,449.5854072452414,4.923606756919026,10.468091599705485,150.86847324045507
5511152.379162001,50856.5598015329,2.6354561172950053,18.84478034325781,108.36659814720473
6211.64665991146,99.84713178355888,0.260970859864953,45.14925366660409,62.21156831401629
1254259.7726272028,5520.985840998469,3.674242177005317,25.549318708351063,227.18040015845617
4092243.484232157,30615.19938734565,1.769919947044201,22.46600597219309,133.6670531671803
10895430.432126446,29285.10362774668,1.8546582779884904,3.4842451977062496,372.0468457486823
2506009.843237949,10584.069569072424,0.0390875034561554,34.284245330746614,236.77186047233937
357168.1909458237,3032.668179115587,0.7625029199834248,31.38096866376065,117.7735808373154
85381.20616698591,534.8274094720213,6.146882873669776,11.417209440676997,159.64254010704832
1802285.1141073261,3417.652178744097,0.2653240253205437,20.99614196953737,527.3459731556478
22460407.092289895,60655.138955475224,1.7170303154221789,35.77399547953824,370.29685330994425
13114299.591562636,62570.06702200807,2.4012989798657984,2.527408790954612,209.5938236241601
105947.93972187361,1874.3089298385105,6.419923802213067,51.47672867655908,56.52640183014122
1550249.0944746947,2848.1442667146785,3.829079291877883,28.553907704305544,544.301464147004
14029672.860590741,26061.759114853314,2.980492479402412,29.65419432955757,538.3240938864654
6599902.810409227,56230.82344653797,4.178703895274916,13.742671359051204,117.3716194407886
1726008.8158637858,8397.009560465032,6.519956349160732,5.437262617759845,205.55041689963232
14785559.664513705,24721.123585506717,2.058043215406162,45.79536810183749,598.0941607841017
5926364.541172638,22302.8577590287,6.803850417748171,9.085039839143697,265.72220498395603
2783010.233956964,10294.510676454509,4.428413886560965,52.95471824347069,270.3392440324759
1684863.7144890225,10256.670104912731,0.5931561674745436,11.136828144397713,164.27005034333786
13906316.879323384,36741.05398659973,1.4299801458897154,19.119738803810534,378.4953171020985
2837138.496017782,9316.582543822531,4.389723610488304,41.144893958845,304.5256651430604
9842679.626158165,29165.61876208382,5.0252756897223305,21.28821381508774,337.4754263384237
3292540.5558919613,26709.72018193129,5.965702654425619,49.41408719942018,123.271248574117
15894225.538833048,28399.857745453915,4.139724524801403,32.76052840655648,559.6586321414692
14412588.21172379,52630.7642807006,1.6855164580208386,8.892349232283069,273.8434147536938
11681945.637576366,26755.507264226926,6.035671698168569,52.73919497919095,436.6183575669129
14079526.542735955,28536.068245997583,5.794676912935321,52.29440748967781,493.3940591031045
18909498.280750744,38927.57941487697,2.860937792997428,31.44317871258509,485.7609582969367
4024683.901949678,28938.85142545987,6.658704799309225,10.15129452380466,139.07545405927326
1902427.5959124153,6346.320980289903,3.084461860781824,18.005521259195067,299.7685748673733
107340.29275060618,274.62511922511027,0.0549141283761637,25.72580072015193,390.8611603100273
2354042.837317256,10930.304109293858,0.5111721056231301,32.30414670404284,215.36846676714623
2401792.9292292804,19601.28571126664,0.5437481378655806,3.841526883901496,122.53241775098212
4513941.928492653,13125.354389225218,1.7854631126189775,17.606403494920702,343.9100990825977
1192061.8543053754,6719.553023879467,2.8187327854012127,48.09779368906001,177.40195665829427
1570684.5285507531,19167.693373761223,5.948526455394609,19.159593615529136,81.94436847058881
3671356.012935546,33810.53210341757,1.0211523946577798,27.156435575895205,108.58616485850706
870471.2165713378,1986.77739281614,1.4388318036681471,20.49640105126322,438.1322334947128
5049940.187087546,12209.519712655945,0.1061236736771044,50.04551125671529,413.60678437276783
6073950.8887065835,34500.99224781136,5.850888355911373,20.758504127913348,176.05148411613865
